date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1994-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081,0.0417,0.0793,0.1013,0.0964,0.0769,0.0454,0.0126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0554,0.1133,0.1488,0.1534,0.1243,0.0752,0.0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0329,0.0696,0.09699999999999999,0.1085,0.0977,0.0616,0.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051,0.0489,0.1048,0.1404,0.1462,0.1189,0.0685,0.0158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0341,0.0859,0.1271,0.1458,0.1303,0.0801,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,0.0576,0.1242,0.1663,0.1673,0.1341,0.0797,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034,0.0327,0.0708,0.1008,0.1119,0.0987,0.0613,0.0132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0243,0.0555,0.0828,0.0927,0.0786,0.0449,0.0094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.0331,0.0783,0.1235,0.1379,0.1238,0.0761,0.0193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0293,0.0637,0.1003,0.1149,0.0892,0.0449,0.0078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0135,0.0357,0.0626,0.09,0.0963,0.0746,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036,0.0496,0.1201,0.1741,0.1954,0.161,0.0879,0.0158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106,0.0657,0.1186,0.1234,0.10099999999999999,0.0515,0.0168,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,0.0633,0.1468,0.2049,0.203,0.1634,0.0926,0.0154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0243,0.0647,0.0957,0.0954,0.0723,0.0415,0.0047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0193,0.0691,0.1047,0.1123,0.1026,0.0593,0.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0337,0.0889,0.1391,0.1509,0.1189,0.0686,0.0175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0344,0.0676,0.1054,0.1362,0.1244,0.0665,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0518,0.1051,0.1396,0.1379,0.1086,0.0577,0.011000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096,0.0727,0.1468,0.1852,0.1959,0.1644,0.0907,0.0163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0124,0.0325,0.0557,0.0707,0.0605,0.0332,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046,0.0598,0.1522,0.1902,0.1981,0.1743,0.0965,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0498,0.1237,0.1655,0.1661,0.139,0.0758,0.0103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079,0.0891,0.1902,0.2709,0.2892,0.2343,0.1342,0.0262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0208,0.0534,0.0848,0.0947,0.0746,0.0384,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0191,0.0561,0.0917,0.1033,0.0875,0.0542,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0276,0.0758,0.1164,0.1302,0.1114,0.0636,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.034,0.0709,0.0976,0.1022,0.0923,0.040999999999999995,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0319,0.0918,0.1482,0.1731,0.1553,0.0925,0.0159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0639,0.1635,0.2469,0.2697,0.23600000000000002,0.1413,0.0279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064,0.0577,0.1333,0.2008,0.2248,0.1914,0.1141,0.0209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.054000000000000006,0.125,0.1794,0.1823,0.1426,0.0735,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0125,0.0382,0.0634,0.0727,0.0571,0.0244,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0121,0.0323,0.0457,0.0503,0.0421,0.0227,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0375,0.0622,0.0681,0.0496,0.0205,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0125,0.0383,0.0733,0.0832,0.055999999999999994,0.0209,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0235,0.0595,0.0855,0.0845,0.0606,0.0254,0.0021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.03,0.0756,0.0967,0.0872,0.0613,0.0292,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.0351,0.0767,0.0964,0.0958,0.08,0.0512,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0656,0.1141,0.1223,0.1015,0.0827,0.0448,0.0061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154,0.1221,0.2255,0.2827,0.2899,0.2412,0.1441,0.0318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0646,0.1539,0.2203,0.2401,0.2029,0.1188,0.0229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062,0.0389,0.0839,0.1182,0.1219,0.0909,0.0469,0.009000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0094,0.0268,0.0384,0.0449,0.0427,0.0289,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027,0.0601,0.1334,0.2021,0.2328,0.2105,0.1287,0.027999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0224,0.0505,0.0822,0.0965,0.0715,0.0327,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0166,0.0526,0.096,0.1335,0.13,0.0755,0.0148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0209,0.0421,0.0495,0.0466,0.032,0.0151,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146,0.0871,0.1514,0.1837,0.1507,0.0916,0.0413,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166,0.1091,0.2046,0.2292,0.2364,0.2121,0.1413,0.0394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258,0.1245,0.1939,0.1994,0.1836,0.1624,0.1192,0.0368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041,0.0287,0.0619,0.0877,0.09,0.07,0.0364,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0302,0.0634,0.0901,0.0955,0.0788,0.0481,0.0096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.0478,0.0855,0.1286,0.1481,0.1412,0.0903,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144,0.0594,0.1026,0.1104,0.0873,0.0511,0.0245,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0172,0.0268,0.0274,0.0246,0.0173,0.0077,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0412,0.0842,0.1244,0.1409,0.1264,0.0794,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0358,0.0668,0.0636,0.0491,0.0307,0.0126,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0476,0.0835,0.10300000000000001,0.1135,0.0943,0.0504,0.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.0289,0.044000000000000004,0.0367,0.0283,0.0238,0.0212,0.0079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006999999999999999,0.0364,0.0638,0.0765,0.069,0.0491,0.0261,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0339,0.11599999999999999,0.1777,0.1975,0.1692,0.1213,0.0694,0.0207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186,0.0722,0.1257,0.1532,0.1465,0.1146,0.0669,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0163,0.0324,0.0398,0.0398,0.0333,0.0194,0.0056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091,0.0519,0.1025,0.1303,0.13699999999999998,0.1364,0.1112,0.0478,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0167,0.0291,0.038,0.0382,0.0278,0.0131,0.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0472,0.0857,0.1055,0.1089,0.0853,0.0499,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0235,0.0508,0.0783,0.1044,0.1127,0.0848,0.0339,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642,0.2151,0.3559,0.4107,0.4029,0.3401,0.2248,0.0748,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031,0.0182,0.0376,0.0676,0.0842,0.0762,0.0506,0.0173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146,0.0568,0.0973,0.1254,0.122,0.1057,0.0674,0.0268,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0735,0.2191,0.3369,0.3641,0.3241,0.2316,0.1237,0.0292,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145,0.0633,0.1148,0.1637,0.183,0.1583,0.0891,0.0318,0.0007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.0298,0.0943,0.1823,0.2538,0.2775,0.2513,0.1811,0.0851,0.0059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054,0.0237,0.0493,0.0781,0.1024,0.1116,0.0882,0.0328,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0388,0.0889,0.1667,0.2844,0.3203,0.2855,0.1933,0.07200000000000001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129,0.0426,0.0787,0.1083,0.121,0.1103,0.0647,0.0226,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0178,0.0562,0.10300000000000001,0.1329,0.1371,0.1171,0.0821,0.0379,0.0034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026,0.0659,0.1522,0.22,0.2557,0.2449,0.1953,0.1323,0.0617,0.0051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0189,0.0562,0.0961,0.1356,0.1463,0.1204,0.0734,0.0275,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.012,0.0287,0.0329,0.0318,0.0315,0.0265,0.0192,0.0086,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101,0.1009,0.187,0.2657,0.2863,0.2587,0.2006,0.1189,0.0455,0.0057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013,0.0385,0.0988,0.1455,0.1576,0.1387,0.1219,0.0995,0.0501,0.0062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0656,0.1675,0.3166,0.3305,0.2667,0.1835,0.0876,0.027999999999999997,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112,0.0728,0.1191,0.1436,0.1564,0.1597,0.1458,0.1256,0.0721,0.0117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.0674,0.1601,0.2402,0.2403,0.1851,0.1302,0.077,0.031,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009000000000000001,0.0678,0.1418,0.2174,0.2622,0.2728,0.2423,0.1819,0.0917,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095,0.0857,0.198,0.318,0.3347,0.2839,0.2003,0.1094,0.0388,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013000000000000001,0.0887,0.1918,0.2642,0.218,0.1679,0.1325,0.0825,0.0419,0.0081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077,0.053,0.1004,0.136,0.1461,0.1403,0.1181,0.0902,0.0506,0.0093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086,0.0698,0.1481,0.2115,0.2404,0.2601,0.2668,0.2272,0.1496,0.0453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176,0.0717,0.1239,0.1643,0.1837,0.1651,0.1027,0.0585,0.0288,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018000000000000002,0.0885,0.1939,0.2794,0.3051,0.2869,0.23600000000000002,0.1646,0.0836,0.0224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0656,0.1294,0.2055,0.2689,0.2968,0.273,0.192,0.0965,0.0267,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0725,0.1632,0.2673,0.3196,0.3224,0.2893,0.2256,0.1402,0.043,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358,0.1702,0.3334,0.4354,0.4696,0.4642,0.4316,0.3532,0.23600000000000002,0.0894,0.0007,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157,0.0739,0.1199,0.1183,0.1201,0.1273,0.1264,0.1052,0.0751,0.0251,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
1995-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157,0.0602,0.1092,0.1617,0.2199,0.2632,0.2607,0.2201,0.1452,0.0587,0.0007,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174,0.0808,0.1753,0.25,0.2606,0.2521,0.247,0.1977,0.1074,0.0301,0.0001,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,0.0992,0.1684,0.2266,0.2677,0.2658,0.2097,0.1414,0.075,0.0234,0.0003,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0562,0.1672,0.2686,0.3368,0.3572,0.3361,0.2903,0.2334,0.151,0.0569,0.0013,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,0.0795,0.2286,0.3696,0.4122,0.4083,0.3662,0.3042,0.2201,0.1211,0.0379,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139,0.0496,0.0891,0.1301,0.1571,0.1644,0.1562,0.1316,0.09300000000000001,0.0413,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.057,0.1544,0.2406,0.2998,0.3214,0.3029,0.2637,0.2004,0.1259,0.0475,0.0014,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0252,0.0745,0.1182,0.1567,0.1864,0.1859,0.1609,0.1206,0.0714,0.0255,0.001,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0468,0.1496,0.2558,0.2986,0.2819,0.2574,0.2345,0.1895,0.1306,0.0623,0.0045,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0007,0.0496,0.1441,0.2693,0.3626,0.3724,0.3395,0.2801,0.2059,0.1145,0.0416,0.0017,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,0.087,0.2137,0.3382,0.4321,0.4773,0.4705,0.42100000000000004,0.3373,0.2242,0.0988,0.0098,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0006,0.021,0.0659,0.1298,0.2182,0.2712,0.2735,0.2448,0.1928,0.1228,0.0594,0.0095,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0044,0.102,0.2481,0.3642,0.4461,0.4951,0.495,0.4554,0.3751,0.257,0.1287,0.0193,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0068,0.1028,0.2221,0.3414,0.433,0.4992,0.5285,0.4972,0.4208,0.3029,0.1539,0.0259,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0018,0.0405,0.0873,0.1358,0.2063,0.2577,0.2519,0.2124,0.152,0.0898,0.0407,0.0064,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0623,0.1634,0.2212,0.2294,0.2372,0.233,0.2018,0.1641,0.1185,0.0609,0.0088,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0063,0.08,0.1835,0.2961,0.37200000000000005,0.3911,0.34600000000000003,0.2712,0.2155,0.1577,0.0769,0.0104,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.0738,0.1675,0.2538,0.3318,0.3587,0.3413,0.2821,0.22,0.1544,0.0805,0.0141,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0109,0.0787,0.1434,0.1976,0.2499,0.27899999999999997,0.2756,0.2535,0.2235,0.1787,0.0924,0.0174,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0158,0.1195,0.2655,0.4047,0.46299999999999997,0.4356,0.3714,0.3035,0.2249,0.1502,0.08,0.0184,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0197,0.1341,0.2746,0.3829,0.4529,0.4787,0.4779,0.4446,0.3644,0.258,0.139,0.0362,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.018000000000000002,0.113,0.2537,0.4103,0.4981,0.542,0.5497,0.5205,0.4377,0.3153,0.1698,0.038,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0245,0.1354,0.3032,0.4481,0.5533,0.609,0.6078,0.5616,0.4698,0.345,0.2003,0.057,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.027999999999999997,0.1243,0.3067,0.4594,0.561,0.6126,0.6083,0.5619,0.4717,0.3417,0.1903,0.0539,0.0,0.0,0.0,0.0,0.0,0.0
1995-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0167,0.0855,0.19399999999999998,0.3135,0.4037,0.4239,0.3891,0.3245,0.2642,0.2061,0.1341,0.0402,0.0001,0.0,0.0,0.0,0.0,0.0
1995-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0152,0.1015,0.2432,0.3953,0.4603,0.4939,0.4899,0.4447,0.3538,0.2197,0.0972,0.0272,0.0001,0.0,0.0,0.0,0.0,0.0
